latitude,longitude,data_hora,temperatura_ar,umidade_relativa,velocidade_vento,direcao_vento,precipitacao,indice_seca,temperatura_superficie,radiacao_solar,concentracao_CO,concentracao_CO2,concentracao_PM25,frp,intensidade_foco,tipo_cobertura_solo,indice_vegetacao_ndvi,deteccao_foco
-20.981734310286342,-57.147964734665415,2023-10-15 03:26:22.530421,21.991595639545757,12.250370156553291,10.718719862581425,257.46190293944903,19.90746419671651,0.4621597136246315,23.153119884408046,481.35941473217696,7.858037101464395,489.0043124461994,137.8373395978913,173.04436192975658,nenhuma,pastagem,0.09181920904660601,0
-29.128089253491485,-40.446426529389186,2023-04-22 06:38:36.872229,43.511392544462794,80.72039353543789,17.70457968422345,133.01234050814398,6.01633286987675,0.9153289446656504,40.02752136803054,463.4075205956966,8.456671278872939,480.89362280333705,83.61679754042221,93.04166582046925,nenhuma,pastagem,0.721683659197782,0
-19.31111108558374,-38.91518129350848,2024-11-24 14:37:10.088767,43.749830594441605,38.923296016678336,5.04029467358105,152.36619893646713,14.68734008127805,0.20508483197197513,48.55369120199306,396.6902445055001,6.716285783959213,396.27375754777285,42.78864876717449,353.458054141389,alta,floresta,0.49280165593364555,1
-22.72505511738803,-64.27280078943096,2023-03-31 03:32:15.024944,17.931218261602755,13.37391611826934,7.622953067221014,203.0011606185358,48.91701163982917,0.4610987546341103,22.129091395021238,703.7312108440234,1.6661387916903034,387.04817238978006,13.623664255712228,436.00442674999385,nenhuma,floresta,0.7598787302994683,0
-0.9769477178989163,-51.97717461834543,2023-08-10 05:42:11.253998,15.4499550113141,92.60222861886253,15.552851393553782,342.2454972505497,21.868153142588874,0.4611031852005204,50.41071105295848,496.1712585113496,2.4818208598611324,485.80959710973735,133.31819264887133,288.95730492609005,baixa,floresta,0.2609303160112936,1
-21.09277913176456,-66.30027397456692,2023-04-30 22:26:21.971588,19.83300069769267,22.567809718862527,9.854977922586754,39.189760792795866,23.591973192243042,0.8107614681476384,43.05706019616547,694.344594478395,9.120639510141604,350.2657926981434,74.43442138656775,205.07790358579874,baixa,pastagem,0.39511035566194885,1
-3.020566072511727,-69.92484943441774,2025-02-18 16:03:52.035543,44.88038350146745,59.660135535312584,17.784280268483815,11.848956718022524,24.92990161985077,0.8245758703294446,53.329088330871635,546.5832424096137,2.9581700831175874,440.086629198702,111.91168846913658,498.32132041065546,baixa,floresta,0.5255014543153091,1
0.891141502807919,-37.5551799443217,2024-07-14 00:53:16.359751,20.399988498320607,34.6648786686593,6.927986395257046,218.86458617161625,44.205201147410556,0.7592694196633919,28.722502914162796,1020.4076008079269,8.206719110351463,487.40056414185057,7.124155546360401,10.604567623269611,baixa,floresta,0.12073415472962146,1
-16.51493805609188,-41.179699830715634,2024-03-26 02:17:29.091646,30.076428201660693,15.867352196622193,7.386603376392895,341.6749520142335,30.196414219265495,0.36545415918827373,53.33094736852474,180.44326372000683,2.930779160212976,426.28362333595294,75.78014378634056,152.17054210196136,nenhuma,pastagem,0.8518373698518881,0
1.577839466466898,-43.59860392787304,2023-04-29 23:13:54.308614,40.45253179291533,14.493023709704119,17.774715787732507,356.30032771969735,34.683851822596104,0.0720369250185201,23.78243901069872,729.4316529651421,9.400679436302001,350.4450439399451,52.229780359142296,139.33657632350022,nenhuma,pastagem,0.9915375227523703,0
-18.661913949398674,-72.04934724747439,2023-09-04 04:58:16.634220,15.61204832064619,20.400102895270493,9.287406403640821,174.29912906112065,19.4706771274552,0.3494829772240141,36.153187857786854,733.1861256459175,9.15308383708633,382.83071440777337,9.398034529004892,178.10179902895985,alta,pastagem,0.4175875687920626,1
3.634979826624111,-40.250848291589705,2023-07-02 11:33:44.217530,33.13466946775378,16.423031250044204,10.322491684049735,168.50938359063542,1.4543809294487176,0.6797912012713396,27.97939166098594,522.0890415925699,0.5283054189250007,488.3662390837901,117.47255702550646,115.29787057925134,nenhuma,pastagem,0.37681642451480224,0
-29.60699806802823,-56.47823696378465,2023-06-29 18:12:07.205139,23.31076346608873,78.45023039679306,6.655274306713588,232.18695746827063,46.54864571214222,0.7027465744890764,55.04083329163497,563.1229840194575,7.727098469987345,352.5533636269744,79.37073966957392,132.13141771572796,nenhuma,floresta,0.5940806203004385,0
-6.893267872876777,-60.30419506816561,2024-10-31 02:13:35.771677,40.87004749319195,53.70095820550863,5.533398843581638,200.02851259378912,47.45638404582032,0.965000209476719,48.196792652070954,980.1444969712214,1.7776714263206301,409.2169649094802,53.31113523371398,128.83855495866365,nenhuma,pastagem,0.6886686805957695,0
-14.23506646263671,-52.14094555898494,2024-03-08 14:20:18.301899,23.503834477922375,40.86028822140817,13.11897421676784,228.27170074108253,47.457652667402556,0.4536412314437085,21.014471086429126,408.7410812863683,2.231189096473177,468.46170894994674,121.8407801665729,252.87202537621528,nenhuma,pastagem,0.8685764124041286,0
-18.269345392685413,-70.34587029105776,2023-09-28 22:06:18.773078,35.60267160845727,47.65320191188064,2.3968132308240775,314.63979319364194,47.18435433233583,0.6324355829402903,20.380934224558246,1058.544170568779,4.65246760208161,475.7136490527505,69.80390051827413,195.52763851721556,nenhuma,floresta,0.37289100334456415,0
-8.956948607553166,-43.734138025904045,2023-11-29 13:19:35.556801,35.22658897342191,93.60520620153609,17.585452823658187,268.67022101553937,40.76209705347805,0.5391908707225317,31.649970179266788,1085.9776345481628,5.805549682519556,421.6411898943005,5.507203673403689,319.6400509924542,alta,solo exposto,0.7648272740485438,1
-6.2534305178954135,-50.70259692446817,2024-12-07 16:02:17.889620,21.644806465789202,91.96766314643325,15.584062735302158,178.8758610072464,34.229802505816345,0.15061856011323738,25.731324571222615,815.6812348424155,3.3254172178078707,384.87256275992786,141.94490664555718,257.20057993384273,media,floresta,0.2400807042818751,1
-32.834195753288256,-66.5363961250733,2024-07-27 16:02:38.470753,16.043975996050502,74.41088321103192,3.8149652741160556,166.27120524006105,42.22549591336428,0.46120247213213605,45.21217910240783,950.1434850789083,5.7962953189866715,439.9557076529238,42.0739973670459,91.71092618486526,media,floresta,0.6804479860024567,1
-26.65578262760645,-66.47071200923817,2025-03-04 20:57:34.392824,27.27748721356192,89.6214139679519,13.880398916491307,230.25662946472175,30.02731195005181,0.5448351546889942,46.551877355302395,774.2422811899372,1.7895178762772523,389.5667047335952,125.4334506991845,405.0224894672539,nenhuma,floresta,0.4667452203189201,0
-5.904250075895888,-66.63005393709304,2023-10-01 06:23:27.179503,23.67579455897609,38.768322482886234,12.052658425712696,164.0542623913071,6.7184806946011815,0.9507496060422586,57.6780361464547,677.7850251212508,0.32114277837226707,388.28963869938747,123.38023069178459,236.09759917027856,nenhuma,floresta,0.6616805545477812,0
-7.677354284028155,-71.71990449792264,2024-07-15 14:50:48.822169,39.26933248841126,44.29983934074546,3.6907010147328823,164.80056645563033,19.56090825207105,0.36653905440895607,58.081596981833634,1163.3455296752525,5.755121444781455,471.139964509552,28.54422004730604,76.61575895299138,media,floresta,0.37980763568675935,1
3.709805194889732,-50.488062025132606,2023-01-04 21:11:00.321902,39.01092565366036,65.23409636688052,5.464070121004649,5.870124643141734,48.56474559864687,0.9800991031079778,46.35586821645383,410.9204606502106,5.222411073626956,373.13987529449196,73.7303887761426,83.4399214643311,media,floresta,0.29433933033634185,1
-4.080563970470244,-40.38607289645967,2024-10-28 06:50:44.939025,28.710718565778762,66.12633525675378,8.179730074676687,62.66308946663103,17.556890679782818,0.5423000740240844,20.227004514108348,269.56604130742335,6.927574244351657,350.8282217602986,10.82885188228148,398.48420523947794,baixa,floresta,0.4859901481965463,1
3.129362893790848,-73.30007144050445,2023-12-30 16:34:00.392627,33.19536675969657,53.35298542111069,13.984854704909477,175.8649103984711,43.39139568656847,0.24246924330305752,34.35991666278457,416.2338994567668,6.533238413481463,400.51628255087735,56.40999256882699,351.4965921115502,media,solo exposto,0.8951027147231732,1
-6.303460941677336,-72.03981420114906,2024-01-08 15:53:01.277820,33.12778547960775,46.059206359415796,12.774468176340118,296.1552452581329,4.660573538743479,0.1916643870158078,40.525660529890644,776.0881692173897,8.98511516431616,423.6460932492545,110.99193228859491,253.26397626988052,alta,floresta,0.6748520451044991,1
-21.67401607170116,-51.08918893252217,2023-04-17 05:08:26.127063,39.814744452828705,98.75622804478256,10.644696953533959,100.34172242176469,16.70919211877348,0.14169491726023176,39.96719026033864,303.7017819112581,4.648739339599304,455.7620587842986,39.375073166001854,153.0407548761662,nenhuma,floresta,0.611657289799667,0
-28.996132954467456,-41.22017258455791,2025-05-25 02:35:43.416883,27.750072423695926,83.90112635059519,15.368210862280684,188.15163592721365,17.54766623636898,0.452932870573453,44.13362518008907,1099.6954475489456,0.18285779946012604,467.1672886406433,21.98354995763495,230.26101839853803,nenhuma,floresta,0.7198652242726715,0
-3.290693192892448,-60.93044437725466,2024-04-29 21:19:09.520798,23.263400393715273,49.14821780992407,15.158754792123318,124.18635051332359,2.580127155449008,0.02192642978892323,58.42205931219042,552.1268407319319,6.343461547808855,449.5278816700445,78.53291488557629,318.2417685690217,baixa,floresta,0.7291116775166314,1
-8.522329583915194,-60.01542404769111,2023-10-17 07:13:45.665122,22.951047544216422,75.45632295156116,12.357183081245118,37.72943623425205,5.954716509337748,0.44504528331486537,55.40770767820615,1034.959166121028,6.783811053071862,443.976332047539,82.86302573417666,439.64115871475724,alta,floresta,0.29474406882300164,1
-31.168931529054742,-50.14614010012896,2025-02-01 06:45:59.455318,31.085768378466124,34.26055239272135,15.739801667696504,344.98745390566825,9.65826055608855,0.9884046921559463,24.35632133801953,374.1601989816984,5.2628003950201,449.86230834791525,102.99519504156792,277.93393383936433,nenhuma,solo exposto,0.23273762914699636,0
-19.31808229576282,-63.031484435034116,2025-04-11 18:31:55.365604,28.474446081966377,19.01523936135969,6.685267495584184,307.6825932901086,41.89077954050565,0.6701067957222666,30.63921565573573,444.4851905910223,6.924118215388035,390.72897763716486,115.07497328637565,138.36764738687506,baixa,pastagem,0.5091318667929116,1
3.3583929884028763,-72.93566535689263,2024-08-03 00:29:47.912735,28.203623129548085,41.71879229974665,17.624990566452112,28.257272808086306,3.1700994969903196,0.7597861212004047,53.32437669678545,165.14573688974625,3.303479751037912,407.35419844468515,105.892382033375,21.369957346739298,baixa,pastagem,0.1478366648142294,1
-13.984756463012353,-44.590859275936154,2023-10-13 16:45:24.481792,17.734120172691217,46.26755201110548,12.298201716038815,259.12341448858245,14.93504506721936,0.11900539071826255,52.972276352768276,383.5444614041313,1.573202201591684,442.46547514993466,127.58477020275335,87.7275279583703,nenhuma,floresta,0.4747406405804415,0
-16.556292831251223,-48.97400348234187,2024-10-27 07:21:51.492856,36.558112220705866,11.488341210460373,16.44727027624861,125.12876556870008,0.5087501294633756,0.4731008614900908,31.014828964866837,639.3452008596315,6.679081273168425,359.8355990530959,37.32143732089578,325.0888103312314,baixa,solo exposto,0.6930452652944732,1
-15.60741500394683,-50.769760037773636,2025-01-09 17:14:23.522204,21.41210063945732,83.33128014723064,10.92558209580568,358.1459305422453,34.781387270151235,0.2862231010257139,49.22352122744478,1140.7506094955666,2.5273456492337343,394.29880251017835,87.61617820139195,80.21848341207883,nenhuma,solo exposto,0.00741016437782005,0
-25.06245648780378,-44.332634840327074,2024-01-17 06:01:57.061097,20.90860890626164,42.327406215026336,4.368764899773607,108.86346713843197,31.01515450216899,0.8940975279890293,46.88149514871429,527.793271280648,4.617527501913628,410.96284171364795,57.213826826092145,240.76977657172543,media,solo exposto,0.11114745487072453,1
-18.98912750713778,-46.9907664975185,2023-08-19 13:53:39.404434,27.382749608321802,62.23763492021323,10.848202573566173,85.94584033053597,32.24911310265709,0.18129247201391252,38.94095859879846,803.7182674316805,4.967065033055321,430.0161024280904,144.50629176523813,349.4775077381927,media,pastagem,0.9621537190641833,1
-18.947096272487286,-65.76472047286715,2023-12-20 13:43:26.426545,21.833350248534042,16.656686854386038,7.422233275531762,204.44059738994588,18.719139235730935,0.458733327136742,28.058198107161175,570.4811292156667,4.824275549637045,422.97231610414417,68.84053089514944,154.1124507015554,media,pastagem,0.9279419687911381,1
-31.01050923287605,-59.900758122265955,2023-03-14 12:51:21.632267,32.51574801924046,25.74971458755256,13.949980720741891,300.64541880355347,10.413391063378452,0.5880477183456377,55.54572723576345,151.47103584473535,6.024646522431563,457.71978172309906,144.1585203043657,334.5529449036431,nenhuma,solo exposto,0.4179165073485176,0
-3.832430116319106,-68.955594332855,2023-12-30 07:25:36.716424,26.143900180034144,90.0724352794804,9.515875834694716,69.30679385512728,36.01601066430167,0.5140410915785326,47.11404737227339,653.8858884863729,0.3915917183660027,421.0140013124692,116.51451983857037,290.53603082390936,nenhuma,pastagem,0.5900328160640965,0
-17.1728315876526,-68.80571946328476,2024-09-10 15:34:31.178819,28.467351677783704,64.78187750945207,16.722256098553753,255.38499709895925,40.55589363703476,0.8302435279704073,26.759716995134987,172.50501137431294,9.897856699807871,485.61949757374833,109.17725999996136,219.46955346419773,media,pastagem,0.15529243644363655,1
-1.7571643009759157,-46.952170145738435,2024-05-20 01:00:18.505936,31.115079648120865,95.5255645153437,13.561450246438334,22.106369930803808,6.9300749049100885,0.23145317131964038,48.19209379363443,1072.0699170572896,7.191473691991855,407.0477513228626,76.2767382286649,448.62273944213047,nenhuma,floresta,0.33101198877049476,0
-0.6867759574439773,-39.65599572070007,2025-04-26 04:50:21.782661,21.106065674454143,99.88750309521852,13.690888660626479,330.816507519779,24.341471396871068,0.3773911104236912,49.6573487830792,928.3406581460054,4.31133903980775,428.80575592642344,69.2898294670623,346.0294452137219,nenhuma,floresta,0.792932178538594,0
-24.944225921450993,-35.490696645554436,2024-02-15 23:22:12.650265,19.672548685965893,43.467410379978496,4.3431066698212994,29.18696981302756,12.435784098943126,0.7920842965739525,55.47521140484163,516.5166183776028,1.9941672998734188,350.481558440304,81.349487190169,180.2985165762876,nenhuma,floresta,0.8559665745376451,0
-8.020567677535116,-48.86611529802222,2023-07-14 09:26:35.307627,41.41265708620814,36.892275767494716,19.684995329825806,329.1232954838985,8.405343060306686,0.5280714117368048,28.913570209677395,804.2405328104187,0.8937554921892273,396.5716934669284,47.57679412440822,402.1322667627708,baixa,solo exposto,0.40529216691389336,1
-15.053291441806696,-66.63594706556172,2024-11-29 06:08:29.324773,28.011711084942633,87.25204496431871,16.833504185429774,176.69060980297303,36.716265674749955,0.4021173856479573,59.55016421653626,223.2309708446653,6.754685164198607,479.98594659709886,136.15394127657768,369.05110708483585,nenhuma,floresta,0.3110526909766771,0
0.44595604101643005,-69.77398618204278,2023-06-17 15:41:49.134407,27.362808288976176,99.87502843337087,15.780097691213893,161.31280060653114,26.90484677364185,0.029442514744831505,26.13573690107685,872.8104856589159,3.237860588089727,400.03645918944375,120.17794501347812,395.84198275408215,baixa,solo exposto,0.6816818983171024,1
-24.801854191294744,-41.48596113852969,2023-02-20 00:30:12.781872,16.068364508185244,66.66771108092115,6.604304503200549,350.3905486201356,10.809266618933389,0.7533854240156094,44.02755567438332,1005.0056498906164,2.3718367366736937,387.9779499998693,121.20239887713137,320.4779915204972,media,floresta,0.7179031567998688,1
-7.243098388218321,-50.84974094560003,2025-03-27 06:08:10.636458,29.939289077621797,81.56266502603701,10.712633056944638,356.53830397135886,15.500000560577254,0.9721820779667603,46.28706021093914,1003.9202133920579,3.861548432412101,431.53054436633323,67.80727134016823,189.6853079197493,baixa,solo exposto,0.9838070281581951,1
-9.905419354396543,-49.268599159451206,2023-09-06 11:54:01.679451,31.625091648330002,80.3571272933747,2.742063761486573,234.06412534596433,48.33268356638712,0.62028700948851,36.75811581063442,412.7053024597214,5.96993856929633,361.8095147663109,15.307897495411476,174.28925780213456,alta,pastagem,0.6973288080461628,1
-21.778543852270353,-42.74151644981163,2023-02-07 06:51:27.681123,31.765226128639995,41.98057373975922,10.769519533254119,45.76294506853746,42.43397823542783,0.8565412206887946,39.00150835081546,390.1208148045093,6.7498816451716115,429.74076974755985,104.0462110993104,327.0756803796322,nenhuma,solo exposto,0.24016499743598074,0
-27.80916566125544,-45.86891089070194,2025-01-19 01:15:30.955380,36.21093507968653,61.684334223137846,2.9177849296657454,182.2212308358729,43.99733714365642,0.5168757431949261,55.636403868885495,673.5374566929463,6.487183686609848,395.5498697363282,59.28996967585471,65.45000398345057,nenhuma,pastagem,0.05998458249962435,0
-8.237689101863491,-40.621669885756134,2023-05-08 13:22:23.142642,20.324455049730354,84.97512471377922,11.060756879792024,190.49871634403848,23.0006048540354,0.23168096542336458,45.81096918661848,1164.5493781228333,8.646329276570539,407.46543348115813,131.21239530536968,409.9571752492879,nenhuma,floresta,0.2576052045368964,0
-4.933296590971434,-71.75144378160486,2023-10-14 02:05:07.713961,22.566694026918565,71.930248863495,12.974437603098112,185.2007141287115,31.19036319604375,0.01444210423514547,39.880038329387446,1112.5752753666939,2.265698567594141,468.7047506505717,118.1490735752302,185.16769199903655,media,pastagem,0.22665262409670994,1
-21.0061609369927,-44.099174530139805,2023-09-01 17:32:46.164935,39.32191395691238,11.904743258383444,7.803919344998047,205.0170618672035,18.83838701022058,0.6533982675899892,25.133982497340988,495.60232993157996,6.403787015651641,449.29460279211776,26.072580588514633,315.1859946827745,alta,pastagem,0.09283428158451246,1
-8.496361047152075,-39.96588970711618,2024-02-15 06:22:15.196667,43.41511850530182,40.303510200778014,9.970897566625865,6.740896965980641,3.885598784444527,0.49310884824824464,20.293505008925386,957.8124568013485,1.1010323242423317,416.91591396857643,92.24878092808457,249.53195746670903,nenhuma,floresta,0.4443875802995749,0
-17.985025510762874,-62.554598301667426,2023-03-02 09:35:42.556187,19.07798242101962,23.002812693514482,17.51306775349172,256.04182132938087,20.053465532839127,0.7820981470876015,24.99874472607334,1113.4495405006032,5.52455343000186,436.6274469627409,105.37101925944172,259.6632460123269,nenhuma,solo exposto,0.28813912337440284,0
-5.8981384352605275,-48.38210904026988,2025-05-18 14:37:52.556442,29.929486635156547,30.96749908702352,2.1712628940561873,256.4619487030757,29.699037660357234,0.6946824174353046,58.24738269906022,387.0191122893655,5.881188184647745,465.0288132980344,87.3799490745324,369.00307310067353,nenhuma,solo exposto,0.9250905675704434,0
-25.429819554025983,-61.433517446521115,2023-12-25 15:36:20.613542,21.425287582187607,91.49405297421931,15.834657859993058,41.569119064039654,14.35721353840657,0.9879523682065647,50.56347131965323,1013.3252145632338,2.2407492594483194,461.86756177942823,79.53611554251289,313.3350268357092,media,solo exposto,0.4039097487057496,1
0.8281701001746242,-35.68115734070184,2024-09-17 12:44:16.460924,16.802195050649473,13.320396001969133,3.415091019923928,205.28619928048826,42.39752873637079,0.5103125834120398,58.68465310040991,394.68518960009425,3.977761986913245,377.79825658267674,38.040145875861484,125.15449417285673,baixa,floresta,0.8766166110386527,1
-22.07843533430797,-72.66305710257986,2025-01-02 14:44:16.403893,24.76510014378406,29.782064076573135,0.7341596560925678,204.61002567687885,7.555007958729931,0.42717478967300937,21.428348388326874,477.6103384759317,8.289209606879645,395.13788329988074,39.20649244107173,37.112965711868895,media,solo exposto,0.30673206037405787,1
-19.02413246526619,-50.8082862466818,2023-04-29 17:15:56.577914,19.31062875552638,37.86124170144083,3.7114920549009556,245.68215126854406,18.356454471845996,0.28673968943929495,47.20881615434557,318.7027599358296,1.569249632154338,402.2355396449038,116.36118010317041,420.1170336826455,nenhuma,pastagem,0.8314905920870655,0
-30.792505820946708,-67.3398581180194,2024-09-17 23:48:47.567039,36.29799220302739,65.51956647697554,15.300863799409793,30.74316916862919,6.245195266210146,0.47686129179127446,21.77174105613672,657.7877789799849,4.401611356396818,378.1313435007507,7.7100189067157885,442.44703737592886,nenhuma,floresta,0.45451455356413106,0
-28.762535931791497,-45.51119179291365,2023-01-15 14:13:53.175073,31.011762410143334,58.069152107727895,8.102521466737201,225.5411906157947,20.241606699261265,0.8728714781229221,51.28225875475293,1027.6419836873652,9.334057404993374,351.82421810094564,117.94195909230857,82.24826645865934,baixa,solo exposto,0.032358198793568604,1
-13.39724769693153,-66.96438866325352,2024-01-08 03:28:31.728737,19.315034129709325,29.644253456804748,17.45041033692364,101.07070226868282,1.9830652487135225,0.04243972579174127,35.23800690940777,680.8573511790635,5.090678384226049,376.0950903183218,81.38581679817517,154.73853345976624,media,pastagem,0.48695343013963355,1
-22.831478284337084,-64.5846695240657,2024-04-27 17:26:37.697645,15.277247652165432,24.7816960500839,10.494150823645317,182.5210765786219,13.627469753082272,0.9779000472861887,23.830614404259794,235.7840106624073,7.278823747149541,471.2366490622231,140.75228459580123,141.17119096586617,nenhuma,pastagem,0.22676818828609568,0
-1.2517514217966124,-54.22516755816967,2024-04-14 11:21:35.926335,39.24471147072638,31.311823113650693,0.44500703852661916,278.3964789734676,20.036762755684183,0.993307194307798,42.72186567150061,376.95352544988697,8.285973791599954,431.88806770887066,149.61162441982384,468.7242803700774,nenhuma,solo exposto,0.3074421672778238,0
-32.441651231111756,-37.40660200012488,2024-01-17 17:03:09.001331,20.285832184927425,55.227666403149,14.334272192038535,254.0325370906848,23.908268163834578,0.5978213785879017,31.204807864055525,719.1480540094728,2.1173663109703753,401.2487040480771,101.2052619407994,102.3886909653442,alta,floresta,0.6843574023603832,1
-18.594426150466425,-65.53142511408117,2023-01-14 18:38:32.186525,33.18649926662298,34.40600071400831,2.204658174424654,42.80508636407762,27.184817923757095,0.3315442036954014,46.38295767487274,741.5062011276162,2.2603506317760305,441.25166684441973,64.77729319091986,83.26961604991601,nenhuma,pastagem,0.529504656529285,0
-20.18086922277448,-68.23039915527586,2025-01-30 13:13:39.254003,25.107657392302368,95.284225144695,15.787592669238489,212.82652336178637,13.749556489495946,0.2230489683220238,46.326990380551614,734.5964938993568,7.6100554153739965,460.97511880201876,73.8874567413007,90.91927487409951,nenhuma,pastagem,0.8886124994634162,0
-32.26555002513116,-43.640926725838774,2025-03-23 17:26:45.295235,32.564578149451066,51.74786992859628,3.3620509961036005,348.8819511386659,26.152066730743616,0.27649039568487876,48.20029896483011,184.70384175683756,7.557736707946369,403.1641674531294,34.61123700946861,364.93458804688345,nenhuma,pastagem,0.9359546569960757,0
-28.274000837980612,-53.975218706642764,2025-02-13 20:39:32.063421,24.46960880946972,15.291641489017335,6.908927716110269,56.43699744060081,25.45023107810299,0.05010542650497185,59.69860315111036,929.0654818982297,0.6958148743322288,419.91122623024614,19.38897697876475,444.0099221232376,nenhuma,pastagem,0.6909573800902767,0
-17.28157835309186,-37.52859550472915,2024-03-28 04:03:13.563296,17.608186820767624,75.633976525297,15.225428592507207,307.04655158114934,15.808902543810422,0.4751109584833588,35.46790839789622,1100.3710188879072,3.2927325828801473,359.6319825005173,88.9206920288096,196.68370531663405,nenhuma,solo exposto,0.8635354133747392,0
-14.271145790997029,-68.1354177136063,2023-04-02 07:36:55.418923,21.68850025673261,39.596075938809065,19.084627149528433,252.9173089993597,41.51001653282391,0.057324270864405835,38.61261897940403,661.57084250289,4.045471669893536,439.56358043187186,121.7967892051571,68.03995218317837,media,floresta,0.1950743920248147,1
-17.636989604314977,-48.162884279078426,2025-04-25 17:50:41.651020,20.64175699437227,68.81400388524227,7.428679012934647,278.6411926475135,27.282056329678255,0.7184742147759252,52.18446804101363,890.7122154490492,8.307499994364422,403.4610643328277,42.956145070735914,292.86099870416996,nenhuma,pastagem,0.07927447796944487,0
-12.824368220340435,-64.6848341539274,2024-04-10 01:27:49.128502,27.840580573189314,35.16349334709088,16.588004403978715,101.50499777135236,16.613485937327248,0.37192945553285406,43.13480092087541,1105.4170412402063,4.2764363287544,415.0285471401181,65.84965748557573,104.96747916448807,nenhuma,pastagem,0.33296910839097293,0
-10.384996353584103,-67.72958285393443,2023-03-15 05:29:44.929290,34.74851350278472,61.366936755998786,3.8158453095167744,103.64001457674328,47.366925604038826,0.19936473174716318,21.490288427511985,806.8850304428175,9.266696014992114,413.3900926920387,85.4421809576622,32.07572368261741,media,pastagem,0.3257162961107194,1
-32.622894797142244,-46.662823393709175,2023-03-11 21:22:53.982277,22.914182248390727,79.49372543267182,16.143595404049822,326.16700407953573,42.255620653558054,0.5448535578360384,53.72314081039426,841.7582968741563,9.966416993692336,444.86139331138145,136.6451838956583,443.11568919123806,alta,floresta,0.6650925179406088,1
-15.364383940766853,-50.25261520365067,2025-03-18 10:53:36.068953,15.362098059018539,93.52078675970985,13.149881185125022,129.53953155332113,49.129390577590044,0.9737593072430137,22.059947277521637,893.54485472235,7.829189040374061,435.8698023431721,25.101528010998127,435.420638166838,media,pastagem,0.8403597605766782,1
3.6129711537283526,-43.80690166550675,2023-04-13 14:23:15.070272,30.568120927942708,33.501442998976934,3.8548701442473687,22.685540649411774,34.611693732271036,0.6951310490184183,26.83280545967137,386.55269659947163,6.697228226715849,413.3159071664852,39.348059465801086,487.9550801296368,media,floresta,0.2968823431566514,1
-13.27677335507715,-61.6214969421527,2025-04-12 07:52:14.864235,33.17278468076916,40.13712558990831,6.050079207028231,216.21481328860202,18.911145275302342,0.4917468501041602,24.083198678967488,740.9456621885101,3.9797819432725157,352.5432532236093,138.1869155089388,237.00237745306646,alta,floresta,0.42477300065648005,1
-7.2533938365597805,-56.0811337447124,2024-06-01 00:42:47.286527,43.88611482005429,51.78397782573457,2.63541777194072,44.93436085506336,14.043033333950616,0.7769142992545063,23.117085315244807,1026.3926259989018,0.7636905159151305,443.1443921947069,10.732661007430309,147.00059910521108,media,floresta,0.10495536057657995,1
-21.14917339915844,-57.78113294678326,2024-11-24 00:46:19.882810,32.684124092797404,93.445735396239,7.659340221286266,286.77464690684695,33.16589218372405,0.7374764718989887,21.027395012188407,425.77900328682574,5.7740736883216925,481.9366211051491,100.1367669386795,384.8918727852012,alta,floresta,0.4127409399834785,1
-3.5883276301950247,-34.63642144133943,2023-09-21 11:33:32.192074,29.135176781344256,91.12481711295914,4.072972822465548,231.02871930038066,49.04082912476518,0.8917354610577937,22.201108558894695,1086.8875495565462,3.6808785648855102,465.43273573908465,97.73125306660297,90.24746604195639,media,solo exposto,0.21440870528272316,1
-3.6289836887076277,-62.31004173042449,2023-11-10 23:04:16.713823,32.202048776931115,18.089045209057424,12.87995907260947,314.901541879635,31.33575400519244,0.2046689475939475,37.6975675671524,782.4201447421951,3.5738909507402012,497.2423448375123,60.571892876721776,121.64603840814031,baixa,solo exposto,0.38245538178697147,1
-13.190750189142719,-62.20731046612933,2024-06-19 04:57:59.212602,42.83701889586081,21.873684317842976,19.890102084411176,282.5414099217487,44.08074704949191,0.858877576258732,30.114090799304556,565.4923365763618,6.908321601823412,370.861300703107,72.88387845603212,127.84131310369034,baixa,solo exposto,0.266347259849519,1
4.088525284610114,-59.81807164685571,2024-12-13 14:08:16.270162,39.85134436804938,54.59582595975744,0.2401832616852828,40.360913401750615,16.455171552388432,0.30102608704169886,25.06147533675275,785.5012575403223,4.690029650106694,383.37800791817807,128.96310296468138,475.80970495609006,alta,pastagem,0.8087295347836522,1
-28.229091839019173,-51.416236748387135,2024-12-27 01:43:02.129734,24.68936200091424,19.595734552488114,10.818396265745973,137.185443516392,20.34768912371278,0.9409989278250971,46.34822170906104,542.0458962579839,7.5457290632373555,430.8901197832969,28.922399185282973,364.91145941553697,baixa,floresta,0.00406268769128737,1
-32.355988734195925,-63.90709022945019,2024-07-22 06:50:57.521268,22.117630909714116,41.10227860138277,11.473331950980194,278.84168996925143,45.313761979467664,0.2810651489467352,29.04447642537034,1021.839162032992,4.041914904585253,385.38225535157096,38.57728435044443,66.84739629107672,media,floresta,0.3387082617482363,1
-3.733987953230354,-37.38840238482904,2023-12-01 06:41:31.384087,22.87900837098221,23.354684039572987,18.28417579361624,150.24293037587728,37.84333509789094,0.9268485431626762,20.75796621379238,630.5504380743567,1.5935475163169703,355.18246719225345,79.29080965878411,46.422939061953386,nenhuma,solo exposto,0.9692356404885837,0
